election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"GLAYBO, Uriah",12 ,CDC,Senate,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"JOHNSON, Francis B.S.",3 ,UP,Senate,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"MONWEH, SR., Davidson Tompo",76 ,CDC,Senate,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"MOORE, George Dee",106 ,LP,Senate,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"PAYE, Francis Saturday",96 ,LP,Senate,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"PEARSON, Moses Jududoes",0 ,NPP,Senate,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"SAWMADAL, Arthur D.K.",4 ,NDM,Senate,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"SOBEOR, Dorr Henry",1,NDM,Senate,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"GIAH, Adonis Petep",7,FDP,House,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"HARVEY, JR., John F.",106,LP,House,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"MASSEH, Jerry Bowier",31,UP,House,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"PETERS, Andrew",7,NPP,House,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"SANGO, John Wee",7,COTOL,House,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"TEEKPEH, Oliver Boye",2,NRP,House,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"WHEA, Hannah Sawah",9,FAPL,House,358
RiverCess,36019 ,1,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",243,21,264,389,50,439,218,43,261,"ZAHNMIE, John Railey",49,CDC,House,358
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"BARNES, Milton Nathaniel",3,LDP,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"BRUMSKINE, Charles Walker",128,LP,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"CONNEH, Sekou Damate",2,PRODEM,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"FARHAT, David M.",3,FDP,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"JALLAH, Armah Zolu",0,NPL,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"JOHNSON-SIRLEAF, Ellen",18,UP,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"KIADII, George Momodu",0,NATVIPOL,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"KIEH, JR., George Klay",1,NDM,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"KORTO, Joseph D. Z.",0,LERP,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"KPOTO, Robert Momo",0,ULD,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"MORLU, John Sembe",0,UDA,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"REEVES, Alfred Garpee",0,NRP,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"SHERMAN, Harry Varney Gboto-Nambi",2,COTOL,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"TIPOTEH, Togba-Nah",0,APD,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"TUBMAN, William Vacanarat Shadrach",2,RULP,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"TUBMAN, Winston A.",1,NDPL,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"WEAH, George Manneh",97,CDC,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"BANNEY, Jay Jonathan",51 ,UP,Senate,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"BARYOEGAR, James G.",15 ,APD,Senate,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"BEN, Jasper Morris",7 ,COTOL,Senate,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"DOLE, Roberto Gbegba",3 ,COTOL,Senate,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"GLAYBO, Uriah",13 ,CDC,Senate,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"JOHNSON, Francis B.S.",5 ,UP,Senate,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"MONWEH, SR., Davidson Tompo",92 ,CDC,Senate,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"MOORE, George Dee",112 ,LP,Senate,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"PAYE, Francis Saturday",114 ,LP,Senate,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"PEARSON, Moses Jududoes",6 ,NPP,Senate,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"SAWMADAL, Arthur D.K.",4 ,NDM,Senate,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"SOBEOR, Dorr Henry",1,NDM,Senate,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"GIAH, Adonis Petep",7,FDP,House,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"HARVEY, JR., John F.",157,LP,House,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"MASSEH, Jerry Bowier",7,UP,House,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"PETERS, Andrew",6,NPP,House,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"SANGO, John Wee",10,COTOL,House,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"TEEKPEH, Oliver Boye",1,NRP,House,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"WHEA, Hannah Sawah",9,FAPL,House,372
RiverCess,36019 ,2,"Paye Tow n Center, Paye , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",258,12,270,423,13,436,251,19,270,"ZAHNMIE, John Railey",54,CDC,House,372
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"BARNES, Milton Nathaniel",16,LDP,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"BRUMSKINE, Charles Walker",217,LP,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"CONNEH, Sekou Damate",5,PRODEM,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"DIVINE, SR., Samuel Raymond",6,Ind,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"FARHAT, David M.",11,FDP,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"JALLAH, Armah Zolu",1,NPL,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"JOHNSON-SIRLEAF, Ellen",22,UP,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"KIADII, George Momodu",0,NATVIPOL,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"KIEH, JR., George Klay",0,NDM,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"KORTO, Joseph D. Z.",0,LERP,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"KPOTO, Robert Momo",0,ULD,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"MASSAQUOI, Roland Chris Yarkpah",3,NPP,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"MORLU, John Sembe",0,UDA,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"REEVES, Alfred Garpee",0,NRP,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"SHERMAN, Harry Varney Gboto-Nambi",1,COTOL,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"TIPOTEH, Togba-Nah",0,APD,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"TUBMAN, Winston A.",1,NDPL,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"WEAH, George Manneh",28,CDC,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"BANNEY, Jay Jonathan",135 ,UP,Senate,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"BARYOEGAR, James G.",72 ,APD,Senate,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"BEN, Jasper Morris",28 ,COTOL,Senate,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"DOLE, Roberto Gbegba",11 ,COTOL,Senate,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"GLAYBO, Uriah",19 ,CDC,Senate,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"JOHNSON, Francis B.S.",18 ,UP,Senate,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"MONWEH, SR., Davidson Tompo",14 ,CDC,Senate,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"MOORE, George Dee",79 ,LP,Senate,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"PAYE, Francis Saturday",14 ,LP,Senate,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"PEARSON, Moses Jududoes",12 ,NPP,Senate,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"SAWMADAL, Arthur D.K.",119 ,NDM,Senate,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"SOBEOR, Dorr Henry",7,NDM,Senate,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"GIAH, Adonis Petep",40,FDP,House,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"HARVEY, JR., John F.",69,LP,House,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"MASSEH, Jerry Bowier",29,UP,House,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"PETERS, Andrew",6,NPP,House,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"SANGO, John Wee",9,COTOL,House,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"TEEKPEH, Oliver Boye",9,NRP,House,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"WHEA, Hannah Sawah",124,FAPL,House,586
RiverCess,36020 ,1,"Bahn Tow n Center, Bahn , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",312,31,343,528,25,553,296,41,337,"ZAHNMIE, John Railey",10,CDC,House,586
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"BARNES, Milton Nathaniel",7,LDP,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"BRUMSKINE, Charles Walker",181,LP,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"CONNEH, Sekou Damate",0,PRODEM,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"FARHAT, David M.",8,FDP,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"JALLAH, Armah Zolu",0,NPL,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"JOHNSON-SIRLEAF, Ellen",55,UP,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"KIADII, George Momodu",0,NATVIPOL,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"KIEH, JR., George Klay",1,NDM,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"KORTO, Joseph D. Z.",0,LERP,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"KPOTO, Robert Momo",0,ULD,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"MORLU, John Sembe",0,UDA,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"REEVES, Alfred Garpee",0,NRP,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"SHERMAN, Harry Varney Gboto-Nambi",6,COTOL,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"TIPOTEH, Togba-Nah",0,APD,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"TUBMAN, William Vacanarat Shadrach",2,RULP,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"TUBMAN, Winston A.",5,NDPL,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"WEAH, George Manneh",47,CDC,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"BANNEY, Jay Jonathan",106 ,UP,Senate,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"BARYOEGAR, James G.",35 ,APD,Senate,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"BEN, Jasper Morris",6 ,COTOL,Senate,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"DOLE, Roberto Gbegba",6 ,COTOL,Senate,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"GLAYBO, Uriah",13 ,CDC,Senate,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"JOHNSON, Francis B.S.",61 ,UP,Senate,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"MONWEH, SR., Davidson Tompo",60 ,CDC,Senate,553
RiverCess,36021 ,1,"Bodow hea Tow n Center, Bodow hea , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",313,16,329,419,12,431,276,15,291,"MOORE, George Dee",71 ,LP,Senate,553
