election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"FREEMAN, Arthur Bamoley",15,LDP,Senate,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"GBANA, Edison T. Vaanii",27,LP,Senate,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"GRAY, M. Kdaiia",20,CDC,Senate,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"KAMARA, Jenneh M.",27,CDC,Senate,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"MASSALAY, Abel Momolu",64,NPP,Senate,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"MOMO, James Kormah",59,NPP,Senate,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"PAASEWE, Varney",24,COTOL,Senate,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"SHERMAN, Rudolph Emmett",16,COTOL,Senate,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"BLAKE, Jeremiah Dennis",3,LP,House,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"DARBLO, SR., Matthew V. Z.",13,COTOL,House,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"FAHNBULLEH, Bai Borbor",5,Ind,House,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"KANNEH, Satta Sheriff",7,RULP,House,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"MADAVE, James Momodu",23,ULD,House,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"METZGER, Frederick Kelkeh",4,NPP,House,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"QUAYE, SR., Philip Momoh",76,UP,House,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"SELLU, I, Abraham Dassama Johnson",21,CDC,House,336 Age 18-27: 30.4%
GrandCapeMount,12036 ,1,"Fula Camp Tow n Hall , So So Camp, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",157,0,157,296,0,296,156,3,159,"SHERIFF, JR., Momo Francis",4,NRP,House,336 Age 18-27: 30.4%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"BARNES, Milton Nathaniel",3,LDP,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"BRUMSKINE, Charles Walker",2,LP,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"CONNEH, Sekou Damate",0,PRODEM,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"FARHAT, David M.",1,FDP,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"JALLAH, Armah Zolu",4,NPL,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"JOHNSON-SIRLEAF, Ellen",39,UP,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"KIADII, George Momodu",0,NATVIPOL,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"KIEH, JR., George Klay",0,NDM,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"KORTO, Joseph D. Z.",1,LERP,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"KPOTO, Robert Momo",1,ULD,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"MORLU, John Sembe",0,UDA,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"REEVES, Alfred Garpee",3,NRP,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"SHERMAN, Harry Varney Gboto-Nambi",86,COTOL,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"TIPOTEH, Togba-Nah",0,APD,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"TUBMAN, William Vacanarat Shadrach",2,RULP,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"TUBMAN, Winston A.",9,NDPL,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"WEAH, George Manneh",51,CDC,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"BONDOKAI, III, J. Siafa",0,NDPL,Senate,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"DAVID, Mambu George",5,UP,Senate,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"FAHNBULLEH, Ma-John T.",6,LP,Senate,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"FREEMAN, Arthur Bamoley",7,LDP,Senate,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"GBANA, Edison T. Vaanii",91,LP,Senate,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"GRAY, M. Kdaiia",7,CDC,Senate,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"KAMARA, Jenneh M.",21,CDC,Senate,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"MASSALAY, Abel Momolu",62,NPP,Senate,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"MOMO, James Kormah",104,NPP,Senate,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"PAASEWE, Varney",26,COTOL,Senate,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"SHERMAN, Rudolph Emmett",19,COTOL,Senate,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"BLAKE, Jeremiah Dennis",1,LP,House,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"DARBLO, SR., Matthew V. Z.",12,COTOL,House,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"FAHNBULLEH, Bai Borbor",1,Ind,House,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"KANNEH, Satta Sheriff",2,RULP,House,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"MADAVE, James Momodu",11,ULD,House,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"METZGER, Frederick Kelkeh",5,NPP,House,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"QUAYE, SR., Philip Momoh",140,UP,House,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"SELLU, I, Abraham Dassama Johnson",6,CDC,House,290 Age 18-27: 29.3%
GrandCapeMount,12037 ,1,"Bombor Tow n Hall, Bombor Old Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",203,3,206,348,2,350,200,5,205,"SHERIFF, JR., Momo Francis",22,NRP,House,290 Age 18-27: 29.3%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"BARNES, Milton Nathaniel",1,LDP,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"BRUMSKINE, Charles Walker",1,LP,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"CONNEH, Sekou Damate",0,PRODEM,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"FARHAT, David M.",3,FDP,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"JALLAH, Armah Zolu",0,NPL,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"JOHNSON-SIRLEAF, Ellen",84,UP,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"KIADII, George Momodu",0,NATVIPOL,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"KIEH, JR., George Klay",0,NDM,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"KORTO, Joseph D. Z.",0,LERP,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"KPOTO, Robert Momo",0,ULD,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"MORLU, John Sembe",0,UDA,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"REEVES, Alfred Garpee",1,NRP,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"SHERMAN, Harry Varney Gboto-Nambi",52,COTOL,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"TIPOTEH, Togba-Nah",1,APD,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"TOR-THOMPSON, Margaret J.",2,FAPL,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"TUBMAN, William Vacanarat Shadrach",1,RULP,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"TUBMAN, Winston A.",1,NDPL,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"WEAH, George Manneh",39,CDC,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"BONDOKAI, III, J. Siafa",15,NDPL,Senate,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"DAVID, Mambu George",5,UP,Senate,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"FAHNBULLEH, Ma-John T.",8,LP,Senate,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"FREEMAN, Arthur Bamoley",4,LDP,Senate,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"GBANA, Edison T. Vaanii",36,LP,Senate,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"GRAY, M. Kdaiia",20,CDC,Senate,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"KAMARA, Jenneh M.",18,CDC,Senate,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"MASSALAY, Abel Momolu",114,NPP,Senate,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"MOMO, James Kormah",123,NPP,Senate,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"PAASEWE, Varney",11,COTOL,Senate,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"SHERMAN, Rudolph Emmett",7,COTOL,Senate,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"BLAKE, Jeremiah Dennis",1,LP,House,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"DARBLO, SR., Matthew V. Z.",4,COTOL,House,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"FAHNBULLEH, Bai Borbor",0,Ind,House,261 Age 18-27: 30.7%
GrandCapeMount,12038 ,1,"Benduma Tow n Hall, Benduma Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 2",187,0,187,361,0,361,185,1,186,"KANNEH, Satta Sheriff",4,RULP,House,261 Age 18-27: 30.7%
