election_county,precinct,polling_place,address,election,election_year,election_type,election_round,valid_votes,invalid_votes,total_votes,candidate,cand_party,cand_votes,registered_voters
Nimba,33541 ,1,"Zuluyee Public School, Zuluyee ",President/Vice-President Runoff ,2005,Presidential,2,298,5,303,"WEAH, George Manneh",CDC,55,480
Nimba,33543 ,1,"Pledehyee Comm. Sch., Pledehyee ",President/Vice-President Runoff ,2005,Presidential,2,94,10,104,"JOHNSON-SIRLEAF, Ellen",UP,60,185
Nimba,33543 ,1,"Pledehyee Comm. Sch., Pledehyee ",President/Vice-President Runoff ,2005,Presidential,2,94,10,104,"WEAH, George Manneh",CDC,34,185
Nimba,33546 ,1,"Rehab School, Ganta Rehab ",President/Vice-President Runoff ,2005,Presidential,2,291,7,298,"JOHNSON-SIRLEAF, Ellen",UP,246,547
Nimba,33546 ,1,"Rehab School, Ganta Rehab ",President/Vice-President Runoff ,2005,Presidential,2,291,7,298,"WEAH, George Manneh",CDC,45,547
Nimba,33547 ,3,"J.w . Pearlson High, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,187,2,189,"JOHNSON-SIRLEAF, Ellen",UP,127,464
Nimba,33547 ,3,"J.w . Pearlson High, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,187,2,189,"WEAH, George Manneh",CDC,60,464
Nimba,33548 ,2,"Yini High School, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,258,6,264,"JOHNSON-SIRLEAF, Ellen",UP,203,586
Nimba,33548 ,2,"Yini High School, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,258,6,264,"WEAH, George Manneh",CDC,55,586
Nimba,33549 ,3,"Christian Messiah Academy, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,318,5,323,"JOHNSON-SIRLEAF, Ellen",UP,265,607
Nimba,33549 ,3,"Christian Messiah Academy, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,318,5,323,"WEAH, George Manneh",CDC,53,607
Nimba,33550 ,3,"Harriet E. Parkinson Memorial Academy , Ganta ",President/Vice-President Runoff ,2005,Presidential,2,212,10,222,"JOHNSON-SIRLEAF, Ellen",UP,170,494
Nimba,33550 ,3,"Harriet E. Parkinson Memorial Academy , Ganta ",President/Vice-President Runoff ,2005,Presidential,2,212,10,222,"WEAH, George Manneh",CDC,42,494
Nimba,33551 ,2,"Ymca School, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,193,5,198,"JOHNSON-SIRLEAF, Ellen",UP,123,416
Nimba,33551 ,2,"Ymca School, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,193,5,198,"WEAH, George Manneh",CDC,70,416
Nimba,33552 ,2,"Hope Academy, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,271,8,279,"JOHNSON-SIRLEAF, Ellen",UP,196,569
Nimba,33552 ,2,"Hope Academy, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,271,8,279,"WEAH, George Manneh",CDC,75,569
Nimba,33553 ,2,"Tokay Hill, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,237,13,250,"JOHNSON-SIRLEAF, Ellen",UP,129,563
Nimba,33553 ,2,"Tokay Hill, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,237,13,250,"WEAH, George Manneh",CDC,108,563
Nimba,33554 ,1,"Ganta Old Market, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,247,5,252,"JOHNSON-SIRLEAF, Ellen",UP,154,494
Nimba,33554 ,1,"Ganta Old Market, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,247,5,252,"WEAH, George Manneh",CDC,93,494
Nimba,33554 ,4,"Ganta Old Market, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,228,6,234,"JOHNSON-SIRLEAF, Ellen",UP,129,506
Nimba,33554 ,4,"Ganta Old Market, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,228,6,234,"WEAH, George Manneh",CDC,99,506
Nimba,33555 ,2,"Lprc Compound, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,191,8,199,"JOHNSON-SIRLEAF, Ellen",UP,169,499
Nimba,33555 ,2,"Lprc Compound, Ganta ",President/Vice-President Runoff ,2005,Presidential,2,191,8,199,"WEAH, George Manneh",CDC,22,499
Nimba,33556 ,2,"George Toe Washington Sch., Ganta ",President/Vice-President Runoff ,2005,Presidential,2,215,3,218,"JOHNSON-SIRLEAF, Ellen",UP,140,444
Nimba,33556 ,2,"George Toe Washington Sch., Ganta ",President/Vice-President Runoff ,2005,Presidential,2,215,3,218,"WEAH, George Manneh",CDC,75,444
Nimba,33557 ,1,"George Dunbar School, Neingbeie ",President/Vice-President Runoff ,2005,Presidential,2,319,8,327,"JOHNSON-SIRLEAF, Ellen",UP,272,440
Nimba,33557 ,1,"George Dunbar School, Neingbeie ",President/Vice-President Runoff ,2005,Presidential,2,319,8,327,"WEAH, George Manneh",CDC,47,440
Nimba,33558 ,1,"Gbaydin Public School, Gbaydin ",President/Vice-President Runoff ,2005,Presidential,2,241,12,253,"JOHNSON-SIRLEAF, Ellen",UP,214,546
Nimba,33558 ,1,"Gbaydin Public School, Gbaydin ",President/Vice-President Runoff ,2005,Presidential,2,241,12,253,"WEAH, George Manneh",CDC,27,546
Nimba,33559 ,2,"Palava Hut, Duonw in ",President/Vice-President Runoff ,2005,Presidential,2,198,9,207,"JOHNSON-SIRLEAF, Ellen",UP,176,486
Nimba,33559 ,2,"Palava Hut, Duonw in ",President/Vice-President Runoff ,2005,Presidential,2,198,9,207,"WEAH, George Manneh",CDC,22,486
Nimba,33561 ,1,"Behyipea Public School, Behyipea ",President/Vice-President Runoff ,2005,Presidential,2,232,7,239,"JOHNSON-SIRLEAF, Ellen",UP,194,424
Nimba,33561 ,1,"Behyipea Public School, Behyipea ",President/Vice-President Runoff ,2005,Presidential,2,232,7,239,"WEAH, George Manneh",CDC,38,424
Nimba,33562 ,2,"Buanplay Public School, Buanplay ",President/Vice-President Runoff ,2005,Presidential,2,159,0,159,"JOHNSON-SIRLEAF, Ellen",UP,138,338
Nimba,33562 ,2,"Buanplay Public School, Buanplay ",President/Vice-President Runoff ,2005,Presidential,2,159,0,159,"WEAH, George Manneh",CDC,21,338
Nimba,33565 ,1,"Siaplay Public School, Siaplay ",President/Vice-President Runoff ,2005,Presidential,2,212,18,230,"JOHNSON-SIRLEAF, Ellen",UP,199,328
Nimba,33565 ,1,"Siaplay Public School, Siaplay ",President/Vice-President Runoff ,2005,Presidential,2,212,18,230,"WEAH, George Manneh",CDC,13,328
Nimba,33566 ,2,"Baylehylay Public Sch., Baylehglay ",President/Vice-President Runoff ,2005,Presidential,2,258,4,262,"JOHNSON-SIRLEAF, Ellen",UP,236,485
Nimba,33566 ,2,"Baylehylay Public Sch., Baylehglay ",President/Vice-President Runoff ,2005,Presidential,2,258,4,262,"WEAH, George Manneh",CDC,22,485
Nimba,33567 ,3,"Bahn High School, Bahn ",President/Vice-President Runoff ,2005,Presidential,2,267,1,268,"JOHNSON-SIRLEAF, Ellen",UP,241,516
Nimba,33567 ,3,"Bahn High School, Bahn ",President/Vice-President Runoff ,2005,Presidential,2,267,1,268,"WEAH, George Manneh",CDC,26,516
Nimba,33568 ,3,"Karyea Compound, Bahn ",President/Vice-President Runoff ,2005,Presidential,2,231,6,237,"JOHNSON-SIRLEAF, Ellen",UP,193,517
Nimba,33568 ,3,"Karyea Compound, Bahn ",President/Vice-President Runoff ,2005,Presidential,2,231,6,237,"WEAH, George Manneh",CDC,38,517
Nimba,33569 ,3,"Tuazama’s Compound, Bahn ",President/Vice-President Runoff ,2005,Presidential,2,423,5,428,"JOHNSON-SIRLEAF, Ellen",UP,391,479
Nimba,33569 ,3,"Tuazama’s Compound, Bahn ",President/Vice-President Runoff ,2005,Presidential,2,423,5,428,"WEAH, George Manneh",CDC,32,479
Nimba,33570 ,3,"Gblah Public School, Gblah ",President/Vice-President Runoff ,2005,Presidential,2,211,17,228,"JOHNSON-SIRLEAF, Ellen",UP,195,449
Nimba,33570 ,3,"Gblah Public School, Gblah ",President/Vice-President Runoff ,2005,Presidential,2,211,17,228,"WEAH, George Manneh",CDC,16,449
Nimba,33572 ,1,"Zayglay Public Sch, Zayglay ",President/Vice-President Runoff ,2005,Presidential,2,204,8,212,"JOHNSON-SIRLEAF, Ellen",UP,181,339
Nimba,33572 ,1,"Zayglay Public Sch, Zayglay ",President/Vice-President Runoff ,2005,Presidential,2,204,8,212,"WEAH, George Manneh",CDC,23,339
Nimba,33573 ,2,"Bonnah Public Sch, Miaplay Bonnah ",President/Vice-President Runoff ,2005,Presidential,2,296,26,322,"JOHNSON-SIRLEAF, Ellen",UP,257,588
Nimba,33573 ,2,"Bonnah Public Sch, Miaplay Bonnah ",President/Vice-President Runoff ,2005,Presidential,2,296,26,322,"WEAH, George Manneh",CDC,39,588
Nimba,33576 ,1,"Kpaglay Public Sch, Kpaglay ",President/Vice-President Runoff ,2005,Presidential,2,270,22,292,"JOHNSON-SIRLEAF, Ellen",UP,209,537
Nimba,33576 ,1,"Kpaglay Public Sch, Kpaglay ",President/Vice-President Runoff ,2005,Presidential,2,270,22,292,"WEAH, George Manneh",CDC,61,537
Nimba,33577 ,2,"Chief Compound, Payee ",President/Vice-President Runoff ,2005,Presidential,2,332,2,334,"JOHNSON-SIRLEAF, Ellen",UP,324,466
Nimba,33577 ,2,"Chief Compound, Payee ",President/Vice-President Runoff ,2005,Presidential,2,332,2,334,"WEAH, George Manneh",CDC,8,466
Nimba,33579 ,2,"Gbor Zuoplay, Gbor Zuoplay ",President/Vice-President Runoff ,2005,Presidential,2,264,11,275,"JOHNSON-SIRLEAF, Ellen",UP,255,481
Nimba,33579 ,2,"Gbor Zuoplay, Gbor Zuoplay ",President/Vice-President Runoff ,2005,Presidential,2,264,11,275,"WEAH, George Manneh",CDC,9,481
Nimba,33582 ,2,"Dinplay Public School, Dinplay ",President/Vice-President Runoff ,2005,Presidential,2,248,2,250,"JOHNSON-SIRLEAF, Ellen",UP,230,429
Nimba,33582 ,2,"Dinplay Public School, Dinplay ",President/Vice-President Runoff ,2005,Presidential,2,248,2,250,"WEAH, George Manneh",CDC,18,429
Nimba,33583 ,2,"Frohlay Public Sch, Frohlay ",President/Vice-President Runoff ,2005,Presidential,2,227,13,240,"JOHNSON-SIRLEAF, Ellen",UP,128,478
Nimba,33583 ,2,"Frohlay Public Sch, Frohlay ",President/Vice-President Runoff ,2005,Presidential,2,227,13,240,"WEAH, George Manneh",CDC,99,478
Nimba,33585 ,1,"Mahnplay Palava Hut, Mahnplay ",President/Vice-President Runoff ,2005,Presidential,2,156,0,156,"JOHNSON-SIRLEAF, Ellen",UP,143,339
Nimba,33585 ,1,"Mahnplay Palava Hut, Mahnplay ",President/Vice-President Runoff ,2005,Presidential,2,156,0,156,"WEAH, George Manneh",CDC,13,339
Nimba,33586 ,2,"Lepula Public School, Yao Lepula ",President/Vice-President Runoff ,2005,Presidential,2,240,2,242,"JOHNSON-SIRLEAF, Ellen",UP,86,499
Nimba,33586 ,2,"Lepula Public School, Yao Lepula ",President/Vice-President Runoff ,2005,Presidential,2,240,2,242,"WEAH, George Manneh",CDC,154,499
Nimba,33587 ,3,"Diaplay Public Sch, Diaplay ",President/Vice-President Runoff ,2005,Presidential,2,221,1,222,"JOHNSON-SIRLEAF, Ellen",UP,158,408
Nimba,33587 ,3,"Diaplay Public Sch, Diaplay ",President/Vice-President Runoff ,2005,Presidential,2,221,1,222,"WEAH, George Manneh",CDC,63,408
Nimba,33588 ,3,"Nyor Buutuo Public School, Nyor Buutuo ",President/Vice-President Runoff ,2005,Presidential,2,170,0,170,"JOHNSON-SIRLEAF, Ellen",UP,107,400
Nimba,33588 ,3,"Nyor Buutuo Public School, Nyor Buutuo ",President/Vice-President Runoff ,2005,Presidential,2,170,0,170,"WEAH, George Manneh",CDC,63,400
Nimba,33589 ,3,"Glarlay Public Sch, Glarlay ",President/Vice-President Runoff ,2005,Presidential,2,288,0,288,"JOHNSON-SIRLEAF, Ellen",UP,269,416
Nimba,33589 ,3,"Glarlay Public Sch, Glarlay ",President/Vice-President Runoff ,2005,Presidential,2,288,0,288,"WEAH, George Manneh",CDC,19,416
Nimba,33591 ,1,"Beeplay Public Sch, Beeplay ",President/Vice-President Runoff ,2005,Presidential,2,233,0,233,"JOHNSON-SIRLEAF, Ellen",UP,204,569
Nimba,33591 ,1,"Beeplay Public Sch, Beeplay ",President/Vice-President Runoff ,2005,Presidential,2,233,0,233,"WEAH, George Manneh",CDC,29,569
Nimba,33591 ,4,"Beeplay Public Sch, Beeplay ",President/Vice-President Runoff ,2005,Presidential,2,167,9,176,"JOHNSON-SIRLEAF, Ellen",UP,143,611
Nimba,33591 ,4,"Beeplay Public Sch, Beeplay ",President/Vice-President Runoff ,2005,Presidential,2,167,9,176,"WEAH, George Manneh",CDC,24,611
Nimba,33592 ,3,"Gbloulay Public Sch, Gbloulay ",President/Vice-President Runoff ,2005,Presidential,2,299,3,302,"JOHNSON-SIRLEAF, Ellen",UP,284,481
Nimba,33592 ,3,"Gbloulay Public Sch, Gbloulay ",President/Vice-President Runoff ,2005,Presidential,2,299,3,302,"WEAH, George Manneh",CDC,15,481
Nimba,33593 ,2,"Presidential Building, Butuo ",President/Vice-President Runoff ,2005,Presidential,2,218,4,222,"JOHNSON-SIRLEAF, Ellen",UP,107,540
Nimba,33593 ,2,"Presidential Building, Butuo ",President/Vice-President Runoff ,2005,Presidential,2,218,4,222,"WEAH, George Manneh",CDC,111,540
Nimba,33594 ,1,"Lepula Public Sch, Zor Lepula ",President/Vice-President Runoff ,2005,Presidential,2,164,10,174,"JOHNSON-SIRLEAF, Ellen",UP,144,313
Nimba,33594 ,1,"Lepula Public Sch, Zor Lepula ",President/Vice-President Runoff ,2005,Presidential,2,164,10,174,"WEAH, George Manneh",CDC,20,313
Nimba,33596 ,1,"Zualay Public School, Zualay ",President/Vice-President Runoff ,2005,Presidential,2,187,8,195,"JOHNSON-SIRLEAF, Ellen",UP,72,353
Nimba,33596 ,1,"Zualay Public School, Zualay ",President/Vice-President Runoff ,2005,Presidential,2,187,8,195,"WEAH, George Manneh",CDC,115,353
Nimba,33598 ,1,"Goagortuo Public Sch, Goagortuo ",President/Vice-President Runoff ,2005,Presidential,2,190,3,193,"JOHNSON-SIRLEAF, Ellen",UP,89,359
Nimba,33598 ,1,"Goagortuo Public Sch, Goagortuo ",President/Vice-President Runoff ,2005,Presidential,2,190,3,193,"WEAH, George Manneh",CDC,101,359
Nimba,33600 ,1,"Sarkorlay Public Sch, Sarkorlay ",President/Vice-President Runoff ,2005,Presidential,2,258,2,260,"JOHNSON-SIRLEAF, Ellen",UP,127,493
Nimba,33600 ,1,"Sarkorlay Public Sch, Sarkorlay ",President/Vice-President Runoff ,2005,Presidential,2,258,2,260,"WEAH, George Manneh",CDC,131,493
Nimba,33602 ,1,"Larpea # 1 Public Sch, Larpea # 1 ",President/Vice-President Runoff ,2005,Presidential,2,355,10,365,"JOHNSON-SIRLEAF, Ellen",UP,270,506
Nimba,33602 ,1,"Larpea # 1 Public Sch, Larpea # 1 ",President/Vice-President Runoff ,2005,Presidential,2,355,10,365,"WEAH, George Manneh",CDC,85,506
Nimba,33603 ,2,"Larpea # 2 Public Sch, Larpea # 2 ",President/Vice-President Runoff ,2005,Presidential,2,231,9,240,"JOHNSON-SIRLEAF, Ellen",UP,139,507
Nimba,33603 ,2,"Larpea # 2 Public Sch, Larpea # 2 ",President/Vice-President Runoff ,2005,Presidential,2,231,9,240,"WEAH, George Manneh",CDC,92,507
Nimba,33604 ,3,"Custom Public Sch., Custom ",President/Vice-President Runoff ,2005,Presidential,2,176,7,183,"JOHNSON-SIRLEAF, Ellen",UP,82,399
Nimba,33604 ,3,"Custom Public Sch., Custom ",President/Vice-President Runoff ,2005,Presidential,2,176,7,183,"WEAH, George Manneh",CDC,94,399
Nimba,33606 ,1,"Senlay Public Sch, Senlay ",President/Vice-President Runoff ,2005,Presidential,2,233,3,236,"JOHNSON-SIRLEAF, Ellen",UP,193,450
Nimba,33606 ,1,"Senlay Public Sch, Senlay ",President/Vice-President Runoff ,2005,Presidential,2,233,3,236,"WEAH, George Manneh",CDC,40,450
Nimba,33607 ,1,"Vanyenglay Public Sch, Vanyenglay ",President/Vice-President Runoff ,2005,Presidential,2,281,7,288,"JOHNSON-SIRLEAF, Ellen",UP,191,448
Nimba,33607 ,1,"Vanyenglay Public Sch, Vanyenglay ",President/Vice-President Runoff ,2005,Presidential,2,281,7,288,"WEAH, George Manneh",CDC,90,448
Nimba,33608 ,2,"Palava Hut, Geanplay ",President/Vice-President Runoff ,2005,Presidential,2,208,4,212,"JOHNSON-SIRLEAF, Ellen",UP,177,423
Nimba,33608 ,2,"Palava Hut, Geanplay ",President/Vice-President Runoff ,2005,Presidential,2,208,4,212,"WEAH, George Manneh",CDC,31,423
Nimba,33610 ,1,"Behplay Public Sch, Behplay ",President/Vice-President Runoff ,2005,Presidential,2,275,13,288,"JOHNSON-SIRLEAF, Ellen",UP,102,488
Nimba,33610 ,1,"Behplay Public Sch, Behplay ",President/Vice-President Runoff ,2005,Presidential,2,275,13,288,"WEAH, George Manneh",CDC,173,488
Nimba,33611 ,2,"Mambor Public School, Mambor ",President/Vice-President Runoff ,2005,Presidential,2,224,11,235,"JOHNSON-SIRLEAF, Ellen",UP,181,346
Nimba,33611 ,2,"Mambor Public School, Mambor ",President/Vice-President Runoff ,2005,Presidential,2,224,11,235,"WEAH, George Manneh",CDC,43,346
Nimba,33612 ,3,"Karn High Sch, Karnplay ",President/Vice-President Runoff ,2005,Presidential,2,214,6,220,"JOHNSON-SIRLEAF, Ellen",UP,136,517
Nimba,33612 ,3,"Karn High Sch, Karnplay ",President/Vice-President Runoff ,2005,Presidential,2,214,6,220,"WEAH, George Manneh",CDC,78,517
Nimba,33613 ,3,"Karnplay Market, Karnplay ",President/Vice-President Runoff ,2005,Presidential,2,201,1,202,"JOHNSON-SIRLEAF, Ellen",UP,140,442
Nimba,33613 ,3,"Karnplay Market, Karnplay ",President/Vice-President Runoff ,2005,Presidential,2,201,1,202,"WEAH, George Manneh",CDC,61,442
Nimba,33614 ,2,"City Mayor’s Office, Karnplay ",President/Vice-President Runoff ,2005,Presidential,2,271,7,278,"JOHNSON-SIRLEAF, Ellen",UP,186,529
Nimba,33614 ,2,"City Mayor’s Office, Karnplay ",President/Vice-President Runoff ,2005,Presidential,2,271,7,278,"WEAH, George Manneh",CDC,85,529
Nimba,33615 ,3,"Garplay Public School, Garplay ",President/Vice-President Runoff ,2005,Presidential,2,377,1,378,"JOHNSON-SIRLEAF, Ellen",UP,344,512
Nimba,33615 ,3,"Garplay Public School, Garplay ",President/Vice-President Runoff ,2005,Presidential,2,377,1,378,"WEAH, George Manneh",CDC,33,512
Nimba,33616 ,2,"Gow ee Public Sch, Zor Gow ee ",President/Vice-President Runoff ,2005,Presidential,2,294,4,298,"JOHNSON-SIRLEAF, Ellen",UP,178,528
Nimba,33616 ,2,"Gow ee Public Sch, Zor Gow ee ",President/Vice-President Runoff ,2005,Presidential,2,294,4,298,"WEAH, George Manneh",CDC,116,528
Nimba,33617 ,3,"Kpaiplay Public School, Kpairplay ",President/Vice-President Runoff ,2005,Presidential,2,240,6,246,"JOHNSON-SIRLEAF, Ellen",UP,157,563
Nimba,33617 ,3,"Kpaiplay Public School, Kpairplay ",President/Vice-President Runoff ,2005,Presidential,2,240,6,246,"WEAH, George Manneh",CDC,83,563
Nimba,33619 ,1,"Yola Public School, Beo Yola ",President/Vice-President Runoff ,2005,Presidential,2,182,5,187,"JOHNSON-SIRLEAF, Ellen",UP,157,449
Nimba,33619 ,1,"Yola Public School, Beo Yola ",President/Vice-President Runoff ,2005,Presidential,2,182,5,187,"WEAH, George Manneh",CDC,25,449
Nimba,33620 ,2,"Bongarplay Public School, Bongarplay ",President/Vice-President Runoff ,2005,Presidential,2,187,2,189,"JOHNSON-SIRLEAF, Ellen",UP,136,469
Nimba,33620 ,2,"Bongarplay Public School, Bongarplay ",President/Vice-President Runoff ,2005,Presidential,2,187,2,189,"WEAH, George Manneh",CDC,51,469
Nimba,33621 ,2,"Ganaglay Public School, Ganaglay ",President/Vice-President Runoff ,2005,Presidential,2,404,5,409,"JOHNSON-SIRLEAF, Ellen",UP,384,550
Nimba,33621 ,2,"Ganaglay Public School, Ganaglay ",President/Vice-President Runoff ,2005,Presidential,2,404,5,409,"WEAH, George Manneh",CDC,20,550
Nimba,33623 ,1,"Vonw ea Old Clinic, Gbeie Vonw ea ",President/Vice-President Runoff ,2005,Presidential,2,194,40,234,"JOHNSON-SIRLEAF, Ellen",UP,156,547
Nimba,33623 ,1,"Vonw ea Old Clinic, Gbeie Vonw ea ",President/Vice-President Runoff ,2005,Presidential,2,194,40,234,"WEAH, George Manneh",CDC,38,547
Nimba,33001 ,3,"Duayee Palava Hut, Duayee",President/Vice-President Runoff,2005,Presidential,2,214,0,214,"JOHNSON-SIRLEAF, Ellen",UP,189,536
Nimba,33001 ,3,"Duayee Palava Hut, Duayee",President/Vice-President Runoff,2005,Presidential,2,214,0,214,"WEAH, George Manneh",CDC,25,536
Nimba,33003 ,1,"Guahnw ein Palava Hut, Guahnw ein",President/Vice-President Runoff,2005,Presidential,2,360,8,368,"JOHNSON-SIRLEAF, Ellen",UP,345,379
Nimba,33003 ,1,"Guahnw ein Palava Hut, Guahnw ein",President/Vice-President Runoff,2005,Presidential,2,360,8,368,"WEAH, George Manneh",CDC,15,379
Nimba,33004 ,3,"Civil Compound, Saclepea",President/Vice-President Runoff,2005,Presidential,2,326,13,339,"JOHNSON-SIRLEAF, Ellen",UP,246,495
Nimba,33004 ,3,"Civil Compound, Saclepea",President/Vice-President Runoff,2005,Presidential,2,326,13,339,"WEAH, George Manneh",CDC,80,495
Nimba,33005 ,1,"S.d. Palava Hut, Saclepea",President/Vice-President Runoff,2005,Presidential,2,256,11,267,"JOHNSON-SIRLEAF, Ellen",UP,202,564
Nimba,33005 ,1,"S.d. Palava Hut, Saclepea",President/Vice-President Runoff,2005,Presidential,2,256,11,267,"WEAH, George Manneh",CDC,54,564
Nimba,33006 ,1,"Johnny Voker School, Saclepea",President/Vice-President Runoff,2005,Presidential,2,236,0,236,"JOHNSON-SIRLEAF, Ellen",UP,165,513
Nimba,33006 ,1,"Johnny Voker School, Saclepea",President/Vice-President Runoff,2005,Presidential,2,236,0,236,"WEAH, George Manneh",CDC,71,513
Nimba,33006 ,4,"Johnny Voker School, Saclepea",President/Vice-President Runoff,2005,Presidential,2,257,6,263,"JOHNSON-SIRLEAF, Ellen",UP,180,506
Nimba,33006 ,4,"Johnny Voker School, Saclepea",President/Vice-President Runoff,2005,Presidential,2,257,6,263,"WEAH, George Manneh",CDC,77,506
Nimba,33007 ,2,"Mehnpa Palava Hut, Mehnpa",President/Vice-President Runoff,2005,Presidential,2,191,6,197,"JOHNSON-SIRLEAF, Ellen",UP,138,379
Nimba,33007 ,2,"Mehnpa Palava Hut, Mehnpa",President/Vice-President Runoff,2005,Presidential,2,191,6,197,"WEAH, George Manneh",CDC,53,379
Nimba,33008 ,3,"Kpaytuo Public School, Kpaytuo",President/Vice-President Runoff,2005,Presidential,2,431,0,431,"JOHNSON-SIRLEAF, Ellen",UP,246,575
Nimba,33008 ,3,"Kpaytuo Public School, Kpaytuo",President/Vice-President Runoff,2005,Presidential,2,431,0,431,"WEAH, George Manneh",CDC,185,575
Nimba,33010 ,2,"Gbanquoi Public School, Nyasein New  Tow n",President/Vice-President Runoff,2005,Presidential,2,175,6,181,"JOHNSON-SIRLEAF, Ellen",UP,120,473
Nimba,33010 ,2,"Gbanquoi Public School, Nyasein New  Tow n",President/Vice-President Runoff,2005,Presidential,2,175,6,181,"WEAH, George Manneh",CDC,55,473
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla",President/Vice-President Runoff,2005,Presidential,2,158,14,172,"JOHNSON-SIRLEAF, Ellen",UP,80,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla",President/Vice-President Runoff,2005,Presidential,2,158,14,172,"WEAH, George Manneh",CDC,78,412
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie",President/Vice-President Runoff,2005,Presidential,2,132,1,133,"JOHNSON-SIRLEAF, Ellen",UP,114,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie",President/Vice-President Runoff,2005,Presidential,2,132,1,133,"WEAH, George Manneh",CDC,18,315
Nimba,33014 ,1,"Bainakplela Palava Hut, Bainakplela",President/Vice-President Runoff,2005,Presidential,2,148,4,152,"JOHNSON-SIRLEAF, Ellen",UP,108,436
Nimba,33014 ,1,"Bainakplela Palava Hut, Bainakplela",President/Vice-President Runoff,2005,Presidential,2,148,4,152,"WEAH, George Manneh",CDC,40,436
Nimba,33015 ,2,"Zao Palava Hut, Zao",President/Vice-President Runoff,2005,Presidential,2,249,6,255,"JOHNSON-SIRLEAF, Ellen",UP,33,505
Nimba,33015 ,2,"Zao Palava Hut, Zao",President/Vice-President Runoff,2005,Presidential,2,249,6,255,"WEAH, George Manneh",CDC,216,505
Nimba,33016 ,3,"Bunadin Public School, Bunadin",President/Vice-President Runoff,2005,Presidential,2,191,3,194,"JOHNSON-SIRLEAF, Ellen",UP,158,485
Nimba,33016 ,3,"Bunadin Public School, Bunadin",President/Vice-President Runoff,2005,Presidential,2,191,3,194,"WEAH, George Manneh",CDC,33,485
Nimba,33018 ,2,"Kpein Palava Hut, Kpein",President/Vice-President Runoff,2005,Presidential,2,243,11,254,"JOHNSON-SIRLEAF, Ellen",UP,167,546
Nimba,33018 ,2,"Kpein Palava Hut, Kpein",President/Vice-President Runoff,2005,Presidential,2,243,11,254,"WEAH, George Manneh",CDC,76,546
Nimba,33019 ,2,"Venpa Public School, Venpa",President/Vice-President Runoff,2005,Presidential,2,142,13,155,"JOHNSON-SIRLEAF, Ellen",UP,97,588
Nimba,33019 ,2,"Venpa Public School, Venpa",President/Vice-President Runoff,2005,Presidential,2,142,13,155,"WEAH, George Manneh",CDC,45,588
Nimba,33020 ,3,"Baipa Public School, Baipa",President/Vice-President Runoff,2005,Presidential,2,168,1,169,"JOHNSON-SIRLEAF, Ellen",UP,103,478
Nimba,33020 ,3,"Baipa Public School, Baipa",President/Vice-President Runoff,2005,Presidential,2,168,1,169,"WEAH, George Manneh",CDC,65,478
Nimba,33021 ,3,"Flumpa Palava Hut, Flumpa",President/Vice-President Runoff,2005,Presidential,2,185,5,190,"JOHNSON-SIRLEAF, Ellen",UP,142,600
Nimba,33021 ,3,"Flumpa Palava Hut, Flumpa",President/Vice-President Runoff,2005,Presidential,2,185,5,190,"WEAH, George Manneh",CDC,43,600
Nimba,33022 ,2,"Kpoapa Public School, Kpoapa",President/Vice-President Runoff,2005,Presidential,2,243,4,247,"JOHNSON-SIRLEAF, Ellen",UP,153,473
Nimba,33022 ,2,"Kpoapa Public School, Kpoapa",President/Vice-President Runoff,2005,Presidential,2,243,4,247,"WEAH, George Manneh",CDC,90,473
Nimba,33024 ,1,"Cocopa Camp 4 School Compound, Cocopa 1",President/Vice-President Runoff,2005,Presidential,2,297,4,301,"JOHNSON-SIRLEAF, Ellen",UP,258,563
Nimba,33024 ,1,"Cocopa Camp 4 School Compound, Cocopa 1",President/Vice-President Runoff,2005,Presidential,2,297,4,301,"WEAH, George Manneh",CDC,39,563
Nimba,33025 ,2,"Cocopa Camp 1 School Compound, Camp 6,7&8",President/Vice-President Runoff,2005,Presidential,2,177,9,186,"JOHNSON-SIRLEAF, Ellen",UP,133,452
Nimba,33025 ,2,"Cocopa Camp 1 School Compound, Camp 6,7&8",President/Vice-President Runoff,2005,Presidential,2,177,9,186,"WEAH, George Manneh",CDC,44,452
